I,L-AQUIL,L'Aquila,42.1368853,13.610341022538911
I,LA-SPEZ,La Spezia,44.23836595,9.691232634547537
I,LATINA,Latina,41.45952605,13.012591212188894
I,LECCE,Lecce,40.152217300000004,18.2260628338229
I,LIVORNO,Livorno,42.790216599999994,10.340278678735025
I,LIVORNO,Firenze,43.7698712,11.2555757
I,LUCCA,Lucca,44.017763900000006,10.454430026192636
I,LUCCA,Viareggio (Lu),43.8672392,10.2506055
I,MACERAT,Macerata,43.15297805,13.150882217502017
I,MANTOVA,Mantova,45.1692628,10.670836515673878
I,MATERA,Matera,40.447641899999994,16.47357384028852
I,MESSINA,Messina,38.1937571,15.5542082
I,MILANO,Milano,45.4641943,9.1896346
I,MILANO,Pieve Emanuele,45.3559126,9.2020722
I,MILANO,Sesto San Giovanni,45.5357218,9.2376549
I,MILANO,Busto Arsizio,45.6119057,8.8520522
I,MILANO,Lodi,45.2613104,9.491678060021837
I,MIRANDOLA,Mirandola,44.8872071,11.0661063
I,MODENA,Modena,44.5384728,10.935960870530739
I,MONOPOL,Monopoli,40.9522369,17.299948
I,NAPOLI,Napoli,40.8358846,14.2487679
I,NAPOLI,Naples,40.8358846,14.2487679
I,NAPOLI,Caserta,41.20351925,14.116862382970815
I,NAPOLI,Maddaloni,41.0398815,14.3792066
I,NAPOLI,Milan,45.4641943,9.1896346
I,NOVARA,Novara,45.584250049999994,8.545996970894572
I,PADOVA,Padova,45.4077172,11.8734455
I,PALERMO,Palermo,38.1112268,13.3524434
I,PALERMO,Alcamo,37.9766497,12.9626735
I,PARMA,Parma,44.8013678,10.3280833
I,PARMA,San Secondo Parmense (Pr),44.9201605,10.229558
I,PERUGIA,Perugia,43.1070321,12.402996209906487
I,PESARO,Pesaro,43.9098114,12.9131228
I,PESARO,Fano (Pu),43.8424173,13.0146632
I,PESCARA,Pescara,42.3102619,13.95759010584892
I,PESCARA,Ortona,42.349643,14.403913
I,PIACENZ,Piacenza,44.8476352,9.666531257696896
I,PISA,Pisa,43.7159395,10.4018624
I,PISA,Pontedera - Pisa,43.6634536,10.6354851
I,POTENZA,Potenza,40.5183188,15.82095999021995
I,QUARTUS,Cagliari,39.2171994,9.113311
I,RAVENNA,Ravenna,44.364060699999996,12.059009490863945
I,REGGIO,Reggio Calabria,38.1035389,15.6397556
I,REGGIO,Reggio Di Calabria,38.1035389,15.6397556
I,REGGIO,Reggio Emilia,44.6086674,10.594066675914796
I,RIMINI,Rimini,43.9470982,12.630768610516004
I,ROMA,Rome,41.8933203,12.4829321
I,ROVIGO,Rovigo,44.97720615,12.274190436964231
I,SALERNO,Fisciano Sa,40.772812,14.799443
I,SALERNO,Salerno,40.419441649999996,15.310756230322482
I,SALERNO,Napoli,40.8358846,14.2487679
I,SASSARI,Sassari,40.7232643,8.5610074
I,SASSARI,Macomer,40.2651904,8.7813868
I,SIENA,Siena,43.1672254,11.467181161339118
I,SIENA,Colle Di Val D Elsa Si,43.4226455,11.126394
I,SIRACUS,Siracusa,37.0646139,15.2907196
I,TARANTO,Taranto,40.54881555,17.08058012454743
I,TERAMO,Teramo,42.65811795,13.69787458752063
I,TERNI,Terni,42.6539486,12.439652829139407
I,TORINO,Torino,45.0677551,7.6824892
I,TORINO,Turin,45.0677551,7.6824892
I,TORINO,Pinerolo,44.8873086,7.3319454
I,TORINO,Colleretto Giacosa,45.4318872,7.7995915
I,TRAPANI,Trapani,38.0174321,12.515992
I,TRENTO,Trento,46.0664228,11.1257601
I,TRENTO,Rovereto,45.886548,11.0452369
I,TREVISO,Conegliano (Treviso),45.8862172,12.2977566
I,UDINE,Udine,46.0634632,13.2358377
I,UDINE,Pordenone,45.9562503,12.6597197
I,URBINO,Urbino,43.7262608,12.6363135
I,VARESE,Varese,45.839720299999996,8.754133838056571
I,VARESE,Case Nuove Di Somma Lombardo (Va),45.6402433,8.7089177
I,VARESE,Gallarate (Va),45.6598951,8.7932013
I,VERCELL,Vercelli,45.55538265,8.346283678327271
I,VERONA,Verona,45.4384958,10.9924122
I,VIBO-VA,Vibo Valentia,38.6266556,16.098693458946357
I,VICENZA,Italy,42.6384261,12.674297
I,VICENZA,Vicenza,45.63485905,11.40635425660249
I,VITERBO,Viterbo,42.492952200000005,11.948813551650236
IRL,SETU,Waterford,52.2609997,-7.1119081
IRL,CARLOW,Carlow,52.69078865,-6.825145150844913
IRL,CORK,Cork,51.897077,-8.4654674
IRL,DUBLIN,Dublin 2,53.338971400000005,-6.252678799450818
IRL,DUBLIN,Dublin,53.3493795,-6.2605593
IRL,DUBLIN,Dublin 8,53.350262900000004,-6.320212883866121
IRL,DUBLIN,Dun Laoghaire,53.2922794,-6.1360079
IRL,DUBLIN,Dublin  4,53.32750729999999,-6.227487166789869
IRL,DUNDALK,Dundalk,54.0046033,-6.4008879
IRL,GALWAY,Galway,53.2744122,-9.0490601
IRL,KILDARE,Maynooth,53.3830239,-6.5922806
IRL,LIMERIC,Limerick,52.66833065,-8.66451062242474
IRL,MAYNOOT,Maynooth,53.3830239,-6.5922806
IRL,MUNST,Cork,51.897077,-8.4654674
IRL,SHANNON,Limerick,52.66833065,-8.66451062242474
IRL,SLIGO,Sligo,54.19298605,-8.7305426729522
IRL,SLIGO,Letterkenny,54.9517933,-7.7354381
IS,AKUREYR,Akureyri,65.68390355,-18.11217559813441
IS,BORGARN,Borgarnes,64.5383337,-21.920208
IS,REYKJAV,Reykjavik,64.145981,-21.9422367
IS,SAUDARK,Saudarkrokur,65.7443213,-19.6385795
LI,VADUZ,Vaduz,47.1392862,9.5227962
LT,ALYTUS,Alytus,54.3961344,24.0459268
LT,KAUNAS,Kaunas,54.8982139,23.9044817
LT,KAUNO,Girionys,54.8596195,24.0487482
LT,KLAIPED,Klaipeda,55.7127529,21.1350469
LT,MARIJAM,Marijampole,54.5562536,23.3503665
LT,PANEVEZ,Panevezys,55.7344985,24.3578055
LT,SIAULIA,Siauliai,55.9340823,23.3157775
LT,UTENA,Utena,55.4984381,25.6025772
LT,VILNIUS,Vilnius,54.6870458,25.2829111
LUX,DIEKIRC,Diekirch,49.8690898,6.1600549
LUX,DIFFERD,Differdange,49.5208469,5.889242
LUX,LUX-VIL,Esch-Sur-Alzette,49.4959628,5.9850306
LUX,LUX-VIL,Luxembourg,49.8158683,6.1296751
LV,DAUGAVP,Daugavpils,55.8712267,26.5159337
LV,JEKABPI,Jekabpils,56.4958638,25.8687747
LV,JELGAVA,Jelgava,56.6514394,23.7339143
LV,JURMALA,Jurmala,56.9727164,23.7886979
LV,JURMALA,Jūrmala,56.9727164,23.7886979
LV,LIEPAJA,Liepaja,56.5048435,21.0070903
LV,LIEPAJA,Liepāja,56.5048435,21.0070903
LV,MALNAVA,Malnava Malnavas Pagasts Kārsavas Novads,NULL,NULL
LV,OLAINE,Olaine,56.7905906,23.9331981
LV,REZEKNE,Rezekne,56.506281,27.3306623
LV,REZEKNE,Rēzekne,56.506281,27.3306623
LV,RIGA,Riga,56.9493977,24.1051846
LV,RIGA,Rīga,56.9493977,24.1051846
LV,VALMIER,Valmiera,57.5389148,25.4261688
LV,VENTSPI,Ventspils,57.3903918,21.5635991
ME,BAR,Bar,42.0979745,19.0954528
ME,PODGORI,Podgorica,42.4415238,19.2621081
MK,BITOLA,Bitola,41.0316005,21.3302511
MK,GOSTIVA,Gostivar,41.7920222,20.9081703
MK,OHRID,Ohrid,41.1170203,20.8017387
MK,SKOPJE,Skopje,41.9961816,21.4319213
MK,SKOPJE,Skopje Aerodrom,41.96173655,21.621843594367405
MK,SKOPJE,Kumanovo,42.1359459,21.7177635
MK,SKOPJE,Karpos,41.504783,20.9606829
MK,SKOPJE,Sveti Nikole,41.8647339,21.9420506
MK,STIP,Stip,41.7374724,22.1935856
MK,STRUGA,Struga,41.1770278,20.6790586
MK,TETOVO,Tetovo,42.0068297,20.9728556
MT,MALTA,Msida,35.8956943,14.4891829
MT,MALTA,Paola,35.8717994,14.5073748
MT,MALTA,Hal Luqa,35.859653,14.4892913
MT,MALTA,Hamrun,35.8867896,14.4854096
MT,MALTA,Pieta,35.892353,14.4934881
MT,MALTA,Valletta,35.8989818,14.5136759
MT,MALTA,Zebbug,35.8725956,14.4398593
MT,MALTA,Birkirkara,35.8994547,14.4649578
N,AS,As,59.67928085,10.774163640502413
N,BERGEN,Bergen,60.3943055,5.3259192
N,BODO,Bodo,67.3094783,13.915441997137794
N,ELVERUM,Elverum,60.97280245,11.734442073482581
N,HALDEN,Halden,59.0680555,11.537191002239753
N,KAUTOKE,Kautokeino,69.1325609,23.57829982232755
N,KONGSBE,Borre,59.3814716,10.4551472
N,KRISTIA,Kristiansand,58.085627599999995,7.93185802875815
N,MOLDE,Molde,62.60162565,8.138620840166594
N,OSLO,Oslo,59.9133301,10.7389701
N,OSLO,Kråkerøy,59.1751987,10.92461182400816
N,SANDVIK,Oslo,59.9133301,10.7389701
N,STAVANG,Stavanger,58.9699675,5.7318101
N,STAVANG,Bryne,58.735525,5.6478183
N,TROMSO,Tromso,69.6516345,18.9558585
N,TRONDHE,Trondheim,63.4304475,10.3952118
N,VOLDA,Volda,62.08037975,6.274410767523168
NL,AMSTERD,Amsterdam,52.3730796,4.8924534
NL,AMSTERD,Kampen,52.5559484,5.9033303
NL,APELDO,Apeldoorn,52.17957375,5.930077460807249
NL,ARNHEM,Arnhem,51.984257,5.9108573
NL,BREDA,Tilburg,51.58561845,5.0660616131367675
NL,BREDA,Breda,51.5887845,4.7760237
NL,BREUKEL,Breukelen,52.171959,5.002675
NL,DELFT,Delft,52.0114017,4.35839
NL,DRONTEN,Ede Gld,NULL,NULL
NL,EDE,Ede,52.07168255,5.745510631034939
NL,EINDHOV,Eindhoven,51.4392648,5.478633
NL,ENSCHED,Enschede,52.2209855,6.8940537
NL,ENSCHED,Arnhem,51.984257,5.9108573
NL,GOUDA,Gouda,52.0114922,4.7106094
NL,GRONING,Groningen,53.2190652,6.5680077
NL,HEERLEN,Heerlen,50.8775239,5.981506585454879
NL,HELMOND,Helmond,51.4790956,5.6557686
NL,KAMPEN,Kampen,52.5559484,5.9033303
NL,LEEUWAR,Leeuwarden,53.2005936,5.7918548
NL,LEIDEN,Leiden,52.1594747,4.4908843
NL,MAASTRI,Maastricht,50.8512438,5.6909768
NL,MIDDELB,Middelburg,51.4996784,3.6137371
NL,NIJMEGE,Nijmegen,51.8474946,5.8637771
NL,ORANJES,Oranjestad,12.5268736,-70.0356845
NL,ORANJES,San Nicolas,12.268913600000001,-69.13643929172278
NL,ROTTERD,Rotterdam,51.9244424,4.47775
NL,S-GRAVE,Den Haag,52.0799838,4.3113461
NL,S-HERTO,S Hertogenbosch,51.6889387,5.303116
NL,TILBURG,Tilburg,51.58561845,5.0660616131367675
NL,UTRECHT,Utrecht,52.0907006,5.1215634
NL,UTRECHT,Amersfoort,52.1562499,5.3896944
NL,UTRECHT,Nieuwegein,52.0367152,5.0836117
NL,VELP,Velp,51.9958671,5.9751252
NL,VLISSIN,Vlissingen,51.4480929,3.5697992
NL,WAGENIN,Wageningen,51.9750995,5.6636754
NL,WILLEMS,Willemstad,12.1066695,-68.9351307
NL,ZWOLLE,Zwolle,52.5089759,6.0943765
P,LISBOA,Lisboa,38.7077507,-9.1365919
P,LISBOA,Marinha Grande,39.7495952,-8.9298895
P,PORTIMA,Portimao,37.1375808,-8.5368426
P,ACORES,Ponta Delgada S Miguel Acores,NULL,NULL
P,ALMADA,Almada,38.6831302,-9.1576301
P,AMADORA,Amadora,38.7595162,-9.223677009460125
P,ARCOZEL,Barcelos,41.5314496,-8.6192306
P,AVEIRO,Aveiro,40.640496,-8.6537841
P,AVEIRO,Santa Maria Da Feira,40.9254179,-8.5426688
P,BARCARE,Barcarena,38.7315692,-9.2780907
P,BEJA,Beja,38.0154479,-7.8650368
P,BRAGA,Braga,41.5510583,-8.4280045
P,BRAGA,Chaves,41.7399003,-7.4715213
P,BRAGANC,Braganca,41.8071182,-6.7589839
P,CASTELO,Castelo Branco,39.97675825,-7.446059929966704
P,COIMBRA,Coimbra,40.2111931,-8.4294632
P,COVILHA,Covilha,40.2805658,-7.5043211
P,ESTORIL,Estoril,38.70957065,-9.390136815849147
P,ESTORIL,Lisboa,38.7077507,-9.1365919
P,EVORA,Evora,38.5707742,-7.9092808
P,FAFE,Fafe,41.451406,-8.1708502
P,FARO,Faro,37.0162727,-7.9351771
P,FUNCHAL,Funchal,32.6496497,-16.9086783
P,FUNCHAL,Madeira,32.751750099999995,-16.98174865726062
P,GUARDA,Guarda,40.7046066,-7.195139236071309
P,LEIRIA,Leiria,39.7437902,-8.8071119
P,LISBOA,Lisbon,38.7077507,-9.1365919
P,LISBOA,Paco De Arcos,38.70158605,-9.290442061077108
P,LISBOA,Odivelas,38.7904338,-9.1792617
P,MAIA,Maia (Avioso Sao Pedro),41.265887,-8.6146863
P,MATOSIN,Senhora Da Hora,41.1853221,-8.6513544
P,MONTE-D,Almada,38.6831302,-9.1576301
P,PORTALE,Portalegre,39.2076447,-7.721513354015343
P,PORTO,Porto,41.1494512,-8.6107884
P,PORTO,Senhora Da Hora,41.1853221,-8.6513544
P,PORTO,4100-442 Porto,NULL,NULL
P,PORTO,Lisboa,38.7077507,-9.1365919
P,PORTO,Gandra - Prd,41.1963232,-8.4359653
P,SANTARE,Santarem,39.2363637,-8.6867081
P,SANTARE,Santarém,39.2363637,-8.6867081
P,SETUBAL,Setubal,38.5241783,-8.8932341
P,TOMAR,Tomar,39.6036596,-8.4150492
P,VIANA-D,Viana Do Castelo,41.8803257,-8.523255293554344
P,VILANOV,Vila Nova De Gaia,41.1300103,-8.6058415
P,VILA-RE,Vila Real,41.5229299,-7.5466312481173325
P,VISEU,Viseu,40.6574713,-7.9138664
PL,BIALA,Biala Podlaska,52.0338399,23.1193948
PL,BIALYST,Bialystok,53.132398,23.1591679
PL,BIALYST,Białystok,53.127505049999996,23.147050870161664
PL,BIELSKO,Bielsko-Biała,49.822118,19.0448936
PL,BIELSKO,Bielsko Biala,49.822118,19.0448936
PL,BYDGOSZ,Bydgoszcz,53.12974625,18.029369658534854
PL,CHELM,Chełm,51.1339221,23.4711548
PL,CHELM,Chelm,51.1339221,23.4711548
PL,CIECHAN,Ciechanowie,52.8741972,20.617866001910386
PL,CZESTOC,Czestochowa,50.8089997,19.1244089281233
PL,CZESTOC,Częstochowa,50.8089997,19.1244089281233
PL,DABROWA,Dabrowa Gornicza,50.3308692,19.2078918
PL,DABROWA,Dąbrowa Górnicza,50.3308692,19.2078918
PL,DEBLIN,Deblin,51.567231750000005,21.856244041776023
PL,ELBLAG,Elblag,54.1988997,19.44108568736702
PL,ELBLAG,Elbląg,54.1988997,19.44108568736702
PL,GDANSK,Gdansk,54.3706858,18.61298210330077
PL,GDANSK,Gdańsk,54.42880315,18.798325653091226
PL,GDANSK,Starogard Gdański,53.96544705,18.52665731509521
PL,GDANSK,Wejherowo ,54.606068199999996,18.23178605516042
PL,GDYNIA,Gdynia,54.52333035,18.604027892041863
PL,GLIWICE,Gliwice,50.294113,18.6657306
PL,GLOGOW,Głogów,51.6636791,16.0935567
PL,GNIEZNO,Gniezno,52.52465015,17.598152438162245
PL,GORZOW,Gorzow Wielkopolski,52.73057555,15.210755319093852
PL,JAROSLA,Jarosław,50.0159029,22.6796573
PL,JELENIA,Jelenia Góra,50.9031028,15.7344306
PL,JOZEFOW,Józefów,50.4808298,23.0540591
PL,KALISZ,Kalisz,51.74736505,18.079590087700034
PL,KATOWIC,Katowice,50.2137321,19.00588775660632
PL,KIELCE,Kielce,50.85402845,20.60991568734511
PL,KIELCE,Pińczów,50.5201929,20.5256241
PL,KONIN,Konin,52.2301933,18.2521112
PL,KOSZALI,Koszalin,54.20717985,16.21754108699583
PL,KRAKOW,Krakow,50.0619474,19.9368564
PL,KRAKOW,Kraków,50.0469432,19.997153435836697
PL,KRAKOW,Cracow,50.0606452,19.9370985
PL,KROSNO,Krosno,49.68898435,21.75347880451494
PL,KWIDZYN,Kwidzyn,53.7204653,18.937464130662192
PL,LEGNICA,Legnica,51.2081617,16.1603187
PL,LESZNO,Leszno,51.8436498,16.5744141
PL,LODZ,Lodz,51.7687323,19.4569911
PL,LODZ,Łódź,51.7728245,19.478485931307937
PL,LOMZA,Lomza,53.18243065,22.052183817808846
PL,LOMZA,Łomża,53.18243065,22.052183817808846
PL,LUBIN,Polkowice,51.5039288,16.0713371
PL,LUBLIN,Lublin,51.218194499999996,22.554677562145155
PL,LUBLIN,Lublin  ,51.218194499999996,22.554677562145155
PL,NOWY-SA,Nowy Sacz,49.6249173,20.691346
PL,NOWY-TA,Nowy Targ,49.489209200000005,20.026341104646875
PL,NYSA,Nysa,50.4738029,17.3324733
PL,OLSZTYN,Olsztyn,53.7767239,20.477780523409734
PL,OPOLE,Opole,50.678792900000005,17.929884436033525
PL,OSTROWI,Ostrowiec Świętokrzyski,50.95020905,21.411509234687305
PL,OSWIECI,Oswiecim,50.0382443,19.2214053
PL,PILA,Piła,53.134719399999994,16.752725352361423
PL,PLOCK,Płock,52.5464521,19.7008606
PL,POZNAN,Poznan,52.4082663,16.9335199
PL,POZNAN,Poznań,52.4082663,16.9335199
PL,PRZEMYS,Rzeszow,50.0374531,22.0047174
PL,PRZEMYS,Przemyśl,49.78355525,22.78851130307014
PL,RACIBOR,Racibórz,50.090525150000005,18.21514950291531
PL,RADOM,Radom,51.41716055,21.160944780832743
PL,RZESZOW,Rzeszow,50.0374531,22.0047174
PL,SANOK,Sanok,49.5609053,22.207028
PL,SIEDLCE,Siedlce,51.3997099,16.3046036
PL,SKIERNI,Skierniewice,51.95805445,20.144870111023707
PL,SLUPSK,Slupsk,54.46357705,17.02094802171876
PL,SOPOT,Sopot,54.4430399,18.561309520130756
PL,SOSNOWI,Sosnowiec,50.271229500000004,19.215561953947084
PL,SUCHA-B,Sucha Beskidzka,49.74079,19.5905975
PL,SUWALKI,Suwalki,54.102712499999996,22.931878217494493
PL,SZCZECI,Szczecin,53.4301818,14.5509623
PL,SZCZYTN,Szczytno ,53.565489,20.991589
PL,TARNOBR,Tarnobrzeg,50.5715277,21.6704871
PL,TARNOW,Tarnow,50.025988299999995,20.96405842696229
PL,TORUN,Torun,53.0145361,18.596583144651557
PL,TORUN,Toruń,53.0145361,18.596583144651557
PL,WALBRZY,Wałbrzych,50.7659054,16.2825424
PL,WALCZ,Wałcz,53.27285375,16.476817657727903
PL,WARSZAW,Warszawa,52.2319581,21.0067249
PL,WARSZAW,Warsaw,52.2337172,21.071432235636493
PL,WARSZAW,Warszawa ,52.2319581,21.0067249
PL,WLOCLAW,Wloclawek,52.66017,19.0722963
PL,WLOCLAW,Włocławek,52.6655636,19.096129748054388
PL,WROCLAW,Wroclaw,51.1089776,17.0326689
PL,WROCLAW,Wrocław,51.1089776,17.0326689
PL,ZAMOSC,Zamosc,50.721273,23.259588703837892
PL,ZARY,Żary,51.62443815,15.148724672498012
PL,ZIELONA,Zielona Gora,51.92766315,15.549005417916433
RO,ALBAIU,Alba Iulia,46.0687385,23.5704398
RO,ARAD,Arad,46.1752827,21.326077621326135
RO,BACAU,Bacau,46.4228703,26.716399078506697
RO,BRASOV,Brasov,45.6525105,25.6105654
RO,BUCURES,Bucuresti,44.4361414,26.1027202
RO,BUCURES,Bucharest,44.4361414,26.1027202
RO,BUCURES,Cernica,44.417714,26.2817239
RO,CLUJNAP,Cluj Napoca,46.769379,23.5899542
RO,CLUJNAP,Cluj-Napoca,46.769379,23.5899542
RO,CONSTAN,Constanta,44.172889600000005,28.621515355297706
RO,CRAIOVA,Craiova,44.3190159,23.7965614
RO,GALATI,Galati,45.4338215,28.0549395
RO,IASI,Iasi,47.1615416,27.5837224
RO,ORADEA,Oradea,47.058715,21.927919041661156
RO,PETROSA,Petrosani,45.4143907,23.3740904
RO,PITESTI,Pitesti,44.8572343,24.8719422
RO,PLOIEST,Ploiesti,44.9417468,26.0236504
RO,SIBIU,Sibiu,45.7973912,24.1519202
RO,SUCEAVA,Suceava,47.53265345,25.834593917414125
RO,TARGOVI,Targoviste,44.9267709,25.462816
RO,TARGU,Targu Mures,46.5446253,24.561196
RO,TARGU,Targu Jiu,45.0422947,23.2728118
RO,TIMISOA,Timisoara,45.7538355,21.2257474
RS,BELGRAD,Beograd,44.81533175,20.44565876787006
RS,BELGRAD,Belgrade,44.8178131,20.4568974
RS,BELGRAD,Novi Beograd,44.8133048,20.4183382
RS,KRAGUJE,Kragujevac,44.0130251,20.91925
RS,KRAGUJE,Cacak,43.889219499999996,20.35212520894438
RS,KRUSEVA,Krusevac,43.58264,21.3264811
RS,KRUSEVA,Kruševac,43.58264,21.3264811
RS,NIS,Nis,43.5485333,19.7849208
RS,NIS,Leskovac,42.9951304,21.9464271
RS,NISO,Nisu,43.31531515,21.883271289870414
RS,NOVIPAZ,Kraljevo,43.7234519,20.6870792
RS,NOVIPAZ,Novi Pazar,43.1363535,20.5112273
RS,NOVISAD,Novi Sad,45.2551338,19.8451756
RS,NOVISAD,Sremska Kamenica,45.2232006,19.8434089
RS,NOVISAD,Sremska Mitrovica,44.9701654,19.6124132
RS,SABAC,Sabac,44.7571535,19.6953972
RS,SUBOTIC,Subotica,46.1002058,19.6653273
RS,UZICE,Uzice,43.8564957,19.840273
RS,VRSAC,Vrsac,45.1211263,21.2960485
RS,ZRENJAN,Zrenjanin,45.3802683,20.3907614
RSP,ROKUP,Prokuplje,43.2343484,21.5884422
S,BORAS,Boras,57.7210839,12.9407407
S,FALUN,Falun,60.6070068,15.6323059
S,FARSTA,Stockholm,59.3251172,18.0710935
S,GAVLE,Gavle,60.6750132,17.1467019
S,GOTEBOR,Goeteborg,57.7072326,11.9670171
S,GOTEBOR,Goteborg,57.7072326,11.9670171
S,HALMSTA,Halmstad,56.6739826,12.8574827
S,HUDDING,Huddinge,59.216667,18.0
S,JONKOPI,Jonkoping,57.7825634,14.165719
S,KARLSKR,Karlskrona,56.1621073,15.5866422
S,KARLSTA,Karlstad,59.3809146,13.5027631
S,KRISTIA,Kristianstad,56.0293778,14.1566859
S,LINKOPI,Linkoping,58.4098135,15.6245252
S,LULEA,Lulea,65.5831187,22.1459535
S,LUND,Lund,55.7029296,13.1929449
S,MALMO,Malmoe,55.6052931,13.0001566
S,MALMO,Malmo,55.6052931,13.0001566
S,MIDSWED,Sundsvall,62.3907552,17.3071024
S,OREBRO,Orebro,59.2747287,15.2151181
S,OREBRO,Örebro,59.2747287,15.2151181
S,SKOVDE,Skovde,58.3898453,13.8443792
S,STOCKHO,Stockholm,59.3251172,18.0710935
S,STOCKHO,Huddinge,59.216667,18.0
S,STOCKHO,Bromma,59.339769,17.9395411
S,TROLLHA,Trollhattan,58.2827931,12.2908612
S,UMEA,Umea,63.8256568,20.2630745
S,UPPSALA,Uppsala,59.8586126,17.6387436
S,VASTERA,Vasteraas,NULL,NULL
S,VAXJO,Vaxjo,56.8787183,14.8094385
SF,ESPOO,Espoo,60.2047672,24.6568435
SF,HAMEENL,Hameenlinna,60.9948584,24.46654
SF,HELSINK,Helsingin Yliopisto,60.175648300000006,24.953550020522073
SF,HELSINK,Helsinki,60.1674881,24.9427473
SF,JOENSUU,Joensuu,62.6005753,29.7622128
SF,JYVASKY,Jyvaskyla,62.2417066,25.7495727
SF,KAJAANI,Kajaani,64.2240872,27.7334227
SF,KAUNIAI,Helsinki,60.1674881,24.9427473
SF,KOKKOLA,Kokkola,63.8391421,23.1336845
SF,KUOPIO,Kuopio,62.8924601,27.6781839
SF,LAHTI,Lappeenranta,61.0583713,28.1862742
SF,LAPPEEN,Lappeenranta,61.0583713,28.1862742
SF,MARIEHA,Mariehamn,60.102423,19.94126
SF,MIKKELI,Mikkeli,61.6877956,27.2726569
SF,OULU,Oulu,65.0118734,25.4716809
SF,PORI,Pori,61.4865542,21.7968951
SF,ROVANIE,Rovaniemi,66.5025657,25.73122
SF,SEINAJO,Seinajoki,62.7954104,22.8442015
SF,TAMPERE,Tampere,61.4980214,23.7603118
SF,TURKU,Turku,60.4517531,22.2670522
SF,TURKU,Abo,60.4517531,22.2670522
SF,VAASA,Vaasa,63.0957722,21.6159187
SF,VAASA,Vasa,63.081820949999994,21.479812522296804
SF,VANTAA,Vantaa,60.2921321,25.0411832
SI,BLED,Bled,46.3684202,14.1100595
SI,BREZICE,Brezice,45.9038696,15.5930859
SI,CELJE,Celje,46.2293889,15.2616828
SI,CELJE,Velenje,46.3592869,15.1150301
SI,DUTOVLJ,Dutovlje,45.75565,13.832633
SI,JESENIC,Jesenice,46.4323791,14.0623337
SI,KOPER,Koper,45.5479864,13.7304781
SI,KOPER,Sezana,45.7091799,13.8730989
SI,KRANJ,Kranj,46.2432913,14.3549353
SI,LJUBLJA,Ljubljana,46.0500268,14.5069289
SI,LJUBLJA,Šentjur,46.2168375,15.3937905
SI,LJUBLJA,Ljubljana ,46.0500268,14.5069289
SI,LJUBLJA,Trzin,46.1302879,14.556192
SI,LJUBLJA,Litija,46.0575677,14.8314192
SI,MARIBOR,Maribor,46.5576439,15.6455854
SI,MARIBOR,Slovenj Gradec,46.509144,15.0790677
SI,MARIBOR,Ptuj,46.4198096,15.8717378
SI,MEDVOD,Medvode,46.1402285,14.4130728
SI,MU-SOB,Murska Sobota,46.6624644,16.1655256
SI,NAKLO,Naklo,46.2727024,14.3163742
SI,NOVA-GO,Nova Gorica,45.9580549,13.6474706
SI,NOVO-ME,Novo Mesto,45.8040475,15.1696684
SI,PORTORO,Ljubljana,46.0500268,14.5069289
SI,PORTORO,Piran,45.5284919,13.5684485
SI,POSTOJN,Postojna,45.7752847,14.2139937
SI,ROGASKA,Rogaska Slatina,46.2329898,15.6384369
SI,ROGASKA,Rogaška Slatina,46.2329898,15.6384369
SI,SKOFJAL,Škofja Loka,46.165274,14.3067474
SI,SLOVENJ,Slovenj Gradec,46.509144,15.0790677
SI,VELENJE,Velenje,46.3592869,15.1150301
SK,BANSKA,Banska Bystrica,48.7383895,19.1585805
SK,BANSKA,Banská Bystrica,48.7383895,19.1585805
SK,BANSK-S,Banska Stiavnica,48.4580926,18.8988414
SK,BRATISL,Bratislava,48.15926025,17.139658691421687
SK,DUBNICA,Dubnica Nad Vahom,48.9574049,18.1662967
SK,KOMARNO,Komárno,47.7574079,18.1298249
SK,KOSICE,Kosice,48.7172272,21.2496774
SK,KOSICE,Kosice Juh,48.7068711,21.2605959
SK,LIPTOV,Liptovsky Mikulas,49.0835785,19.612785
SK,NITRA,Nitra,48.31295,18.0894593
SK,PRESOV,Presov,49.0000074,21.2392122
SK,RUZOMBE,Ruzomberok,49.0815718,19.3034168
SK,SLADKOV,Sládkovičovo,48.2053536,17.6441038
SK,TRENCIN,Trencin,48.8922719,18.0387465
SK,TRENCIN,Bratislava,48.15926025,17.139658691421687
SK,TRNAVA,Trnava,48.37421795,17.58092991222602
SK,ZILINA,Zilina,49.2234674,18.7393139
SK,ZVOLEN,Zvolen,48.5782517,19.1247135
TR,ADANA,Adana,36.9863599,35.3252861
TR,ADIYAMA,Adiyaman,37.7602379,38.2772662
TR,AFYON,Afyonkarahisar,38.6852729,30.6427411
TR,AGRI,Agri,39.52916,43.3835645
TR,AKSARAY,Aksaray,38.4326291,33.8976963
TR,AMASYA,Amasya,40.6503248,35.8329148
TR,ANKARA,Tandogan Ankara,39.9341548,32.8375061
TR,ANKARA,Ankara,39.7160439,32.7059948
TR,ANKARA,Cankaya Ankara,39.9086703,32.8564947
TR,ANKARA,Bilkent Ankara,39.8842065,32.7610298
TR,ANTALYA,Antalya,36.8872942,30.7074549
TR,ANTALYA,Alanya,36.8872942,30.7074549
TR,ARDAHAN,Ardahan,41.0372501,42.7462189
TR,ARTVIN,Artvin,41.160506,41.8398627
TR,AYDIN,Aydin,37.8483767,27.8435878
